transaction_id,customer_id,amount,payment_method,failure_reason_raw,customer_ltv,recent_retries,time_since_last_attempt_mins,ideal_recovery_action
635dcd99-dba9-4b2f-a026-d6d045c9ed27,430752df-6230-4ab9-a16c-b270f9e81b77,3589.35,UPI,gateway_timeout,5125.44,3,14,give_up
6d9050c9-323e-4ef7-8a9c-667625fb6292,076b6dcf-3a46-482a-b0f9-936eca6ddef9,3227.91,UPI,gateway_timeout,348.06,2,67,retry_later
f81db04b-38d0-4973-8740-49e971765054,634fa195-0924-4318-b1fa-64c07e6e53ba,192.69,UPI,gateway_timeout,607.16,0,92,retry_later
b15f1610-2cdc-4527-819a-cbd6f412982e,0987a5df-7afb-4eb3-bf2f-7ec78b7bbca8,708.68,UPI,insufficient_funds,46.81,0,13,switch_method
623b7b1d-a2b6-4783-927c-c099ce7fc503,32e13aa8-8383-4f0d-9a3d-8cb8e0be9035,3086.41,Debit Card,gateway_timeout,4365.33,3,102,give_up
8f20f813-4b60-49dd-b753-d84885dac910,61e18fcf-df1c-4cfe-8bc1-ceafc8c56af9,3082.51,UPI,gateway_timeout,12.44,2,190,retry_later
8da4e898-cd22-48c2-a37b-d3b82807e55a,0c64ac34-f407-450d-931b-1fbb8445e9bd,8769.78,Credit Card,insufficient_funds,371.11,2,57,retry_later
853aca04-69e4-4509-ab22-80b5079dbabb,ff1f5922-13bc-4ce7-b1f9-a3e55da6a53a,1497.68,UPI,risk_flag,767.49,2,92,give_up
b0256863-72a3-4b30-becb-13842aeb8404,ebd8d91c-d4ae-4b55-8997-d9b70231601d,3064.29,Debit Card,risk_flag,49.53,0,45,give_up
6d8f6f51-cf55-4b60-be08-580d3b393c58,eb574de9-b53a-48f1-a145-6b40e7f33085,1846.94,UPI,risk_flag,271.91,3,54,give_up
dc784985-f323-42b4-8631-4ab8e679c7b0,4e41e01e-eef6-4921-b7e5-0774a1517a77,501.18,UPI,gateway_timeout,1130.37,0,0,retry_later
1be417f4-4860-4806-af26-82eb3eced5e2,45fe160b-7f6d-4c0a-b031-05c21fdc4456,96.3,Debit Card,expired_card,226.28,0,44,switch_method
d94e8241-c717-4cc6-af1e-96c816bd047a,98653568-5122-4b6b-b972-32a6cae14501,3166.28,Debit Card,insufficient_funds,473.31,0,51,switch_method
2739914b-3b88-4330-870b-592efb43a52d,d7f54245-2e5f-4e46-afb8-7e56bf3dd573,2266.82,Debit Card,insufficient_funds,159.51,0,66,switch_method
0854f3ff-f977-4ef7-abd1-48410b77084d,b9f669ae-2cd3-4d04-9600-eb4364f91388,809.46,UPI,gateway_timeout,63.53,1,11,retry_later
0d7297e6-be7c-4e05-a79d-e9c2c1edf850,07bee0f9-fa91-4957-a415-ba4483796a61,220.32,UPI,risk_flag,85.53,0,16,give_up
8a0c417b-a691-4a7f-9cb8-b84cca3dd4ca,6a76ff4e-4583-4cac-9470-39b73ff18cc1,4099.67,Credit Card,risk_flag,1253.31,0,84,give_up
a4576dee-fb2c-40e8-9824-dc4fe379f76b,0ad53998-0a1d-43f5-a70a-b51d12ca7626,1279.6,Debit Card,insufficient_funds,1369.58,0,11,give_up
702c44fc-8c50-43d5-b766-c9ce0cbe068a,7db8ce08-a378-4394-b8e7-f044d29908a4,3729.16,Credit Card,gateway_timeout,172.78,1,32,retry_later
c4326261-b3b3-4a90-9d99-d98701e03556,15ee2dc8-ebf1-4f44-aa96-2e17942fb4df,20399.45,Credit Card,expired_card,1927.71,1,17,switch_method
7eeb05d9-850a-4a34-a0ed-e3a09089788f,9bc543ac-8335-46e5-ad6b-ab74c5a7dac7,111.74,UPI,insufficient_funds,702.2,1,47,give_up
7f8eed67-8c85-4219-80f8-af6dc7b2ea9b,c36525ad-d013-46e9-ac64-0e7fa04985a7,728.16,Credit Card,risk_flag,928.86,2,259,give_up
70b1be4e-aa4a-486b-84b7-599bc47232e7,a7c1c38a-169c-43a6-994f-e6febfbffada,1377.21,UPI,expired_card,21.77,1,114,give_up
9c211107-50ab-4d37-995e-22e31f1655a7,9cb96818-aa39-40b3-9b55-ddb18b9f35fc,11983.36,UPI,risk_flag,354.78,0,18,give_up
623d7154-22aa-401b-a5da-6d3d9489f259,4f09f230-adf8-40a5-9af2-0ae9d8172115,215.44,UPI,insufficient_funds,174.04,4,27,give_up
c9bd917d-eab3-4d08-aba1-9aa4092f281a,e63a06c7-4224-474b-9ed7-ebed2cc1ca67,22395.59,Credit Card,expired_card,835.98,0,150,switch_method
2822340a-fedf-4819-b100-7a7639f050d8,ee8e3eed-4ac0-4447-b8e5-24cf3b6f9f5e,2157.3,UPI,gateway_timeout,32.65,0,137,retry_later
05cb953c-5648-4ba7-bde5-2ff5c5733cf7,d6aa4d4f-b4fc-4641-917f-e3a1d446159e,1595.91,UPI,risk_flag,237.21,1,10,give_up
77a807a1-1e3c-4971-aa35-5eb58f4ee0f6,bef736ed-88dd-4cce-bce5-952f624306f0,1397.61,Credit Card,incorrect_pin,460.47,2,106,retry_later
0672ec43-a94b-4ed5-9f96-ea50f53956ef,c3755dda-d027-4d6f-82af-72540b524cbc,1025.42,UPI,gateway_timeout,436.52,2,21,retry_later
036e0de4-1839-4c63-ba01-654f88518823,a318b832-ec50-4e65-a10b-9317f87ac348,7062.48,Credit Card,expired_card,682.07,0,47,switch_method
a80bca0e-bd30-4977-8199-b056263194a1,5a3db535-9945-4d6a-adcd-62b201f6f95e,450.75,UPI,insufficient_funds,52.59,2,0,give_up
0edcee81-7064-4d48-aa06-ab09154afa97,fc96a85c-334f-471a-95da-27063928fd30,2832.85,UPI,gateway_timeout,2294.14,2,393,retry_later
ee71f591-cec2-458d-b7f9-b8453aa786c2,9f27b1e3-a4f5-4825-8234-def56a105857,1097.25,Credit Card,gateway_timeout,388.89,0,85,retry_later
e9a49198-d7cf-43f0-a691-2deb2667fff8,58a8f872-b2d3-4928-9fa5-b0b9c9b5e7d9,671.31,UPI,gateway_timeout,718.32,0,16,retry_later
38df7c9e-db05-4b00-b01a-9f0375f93b2f,f0161e6a-e5ac-44bb-93ae-c6476356cfbe,52144.17,UPI,incorrect_pin,93.43,2,69,retry_later
d208209c-f9e3-4355-9ed1-9f5f5f308aa1,17646fc3-3064-4b9a-ae6d-d148bd921f82,3117.44,UPI,incorrect_pin,364.21,0,20,retry_later
bf25327a-e6b6-4461-bbe5-f46fb14b9fe7,b246a883-127c-48a8-bc50-bf5fad3ac6cd,4012.8,UPI,risk_flag,982.44,0,5,give_up
055ee8a3-e76d-4f3d-92c3-11c1940d7243,0460ad10-b8f2-498c-91c1-e90eb7aa5af5,7935.56,Debit Card,risk_flag,391.3,0,33,give_up
e3a15085-e7e3-45ba-97a5-1b234d1338be,03135ff8-eca4-4c7c-ad0b-d3c770c58072,284.93,UPI,gateway_timeout,85.79,0,57,retry_now
98f96bf5-1894-472a-ac0f-223c40dd347a,52dcd3e4-72dd-4f10-a854-f8e52021424b,17640.97,Debit Card,expired_card,632.81,0,5,switch_method
3286b4ce-d4e0-447f-968f-bad1e3cce33a,f2cad245-de48-497f-8c6f-994c45c8aaf7,69.29,UPI,gateway_timeout,411.81,0,43,retry_later
845a00e5-83bc-4147-91d1-c4ad1b1831ce,293e53f2-d6d3-4061-86d7-1795c5de1872,665.54,Credit Card,gateway_timeout,196.69,0,43,retry_later
6195fd3b-6427-4e12-af0b-8c0ebc5584f8,96d10117-5456-4150-abbc-a9a1db1cdaf4,995.51,Credit Card,risk_flag,181.29,3,59,give_up
5d9b8ffe-1c47-4640-be14-3da0bd513a6f,61dcfdd3-b538-424b-8a88-b948029780b9,3851.59,Credit Card,risk_flag,35.88,0,16,give_up
2252cf79-d6c0-474b-98c1-688105439ec6,16ca11a2-b13a-4b9d-a7df-bfb2d4058d3c,2402.66,UPI,gateway_timeout,606.03,1,1,retry_later
04496e1c-05d9-430b-9dfa-dc1f5b3724fe,0eda00cf-5d2c-4744-a365-71369aca4b3c,1455.55,UPI,gateway_timeout,508.88,4,23,give_up
7a341ef6-c1c0-4fb2-b977-d2d737caa635,76ad1456-f62e-4214-8aad-61246583d968,1780.06,UPI,gateway_timeout,921.71,3,30,give_up
b5fdadb4-53ee-420a-9b18-85eab1ffe133,58ed0b99-0680-4a1c-839f-996fd478cc1a,507.03,Debit Card,incorrect_pin,1453.87,0,60,retry_later
43d0e61e-a84e-4829-b7c7-bee63f57ad5c,b19b9aef-21ef-41a6-b9d6-ae09476e11b1,258.16,Debit Card,insufficient_funds,276.01,0,159,give_up
75c41d66-406a-4331-b5c6-d48733b493f2,a12ee851-1649-4647-b10d-b8cc3179f838,4649.27,Debit Card,gateway_timeout,72.97,1,13,retry_later
c50bc360-de7c-4e98-965a-3a0f9d01ce43,b5514ec0-f1b5-4893-af31-4b36bf00c3a2,4455.16,UPI,risk_flag,245.96,3,69,give_up
6d971f66-a0ad-4990-a607-ca0b171a9f14,ada3e142-52fa-4a8e-89c4-9748d00fd9c6,14183.61,Credit Card,expired_card,514.75,0,6,switch_method
fcc1f587-8f43-422b-836a-257f87df8350,20e9b514-dff4-45bc-8351-80fafdb3dcb2,647.41,Debit Card,gateway_timeout,63.97,0,12,retry_later
45c26095-aa74-47b5-8fc4-a7c0d4e99e0d,2b578b5b-1903-4cc6-887c-40ab51115117,4450.0,UPI,expired_card,5900.13,2,42,switch_method
bb9b0f8c-2e5b-4154-9ee2-f9b25545b28c,db769573-42bf-4b7f-a362-a67c685d13e7,1250.35,UPI,gateway_timeout,298.74,0,73,retry_later
08995ac0-9681-4de3-a6eb-0656bf7176ee,39ccf985-d981-465b-bc38-ef4ca607af98,8498.27,Credit Card,incorrect_pin,1526.68,2,117,switch_method
f8f2d3c0-2cd4-432e-a1ed-5c1e474e04b4,fbca957e-9222-42ad-8dc2-c5ee47bacbf6,6826.39,Credit Card,insufficient_funds,166.74,1,81,retry_later
7e5d2e29-4c65-4e0e-880b-9a3b7ac6191e,6869dec3-94d8-4864-9f22-72454f96a74d,2379.33,Debit Card,insufficient_funds,365.24,0,0,give_up
b7960ae7-4ef5-46cf-8509-7a1ccd4732f3,f15fb86d-8287-4b07-8461-826e6b460be0,1162.83,UPI,incorrect_pin,387.68,0,69,switch_method
7bfb60d5-4fe5-4061-9010-21c31b608794,04a53b8c-5f4c-4e0e-82c4-65465ed5dcd7,6305.72,Debit Card,gateway_timeout,668.12,1,104,retry_later
79d8fbc1-595b-408b-8aba-cdce1fec0979,93c40c5e-71c6-4a2c-abd2-97185e8000b8,4192.18,UPI,gateway_timeout,750.92,2,44,retry_later
13b8d3a4-90e7-48ed-8efa-5a68c69e4dae,afab83b2-804f-4797-9bc5-fc22c7ac9f85,742.65,UPI,gateway_timeout,62.89,2,202,retry_now
36a7e405-c4b0-4d04-92c1-cfbb64a42627,433b8774-1f82-422c-84d7-6aaed075454c,321.78,UPI,incorrect_pin,14586.05,2,0,switch_method
293715d7-e2fc-498f-8d0b-3bf584fcb25a,19626bd6-40e6-4fea-9c1b-98026eeb0f04,1242.53,Debit Card,insufficient_funds,1090.01,0,102,retry_later
008aae68-80b0-4313-86da-86520d5e3e09,3e89c7c3-445e-4b1d-be0b-962f457cc370,12965.38,Credit Card,insufficient_funds,760.24,1,24,give_up
71076691-ddff-47e6-a3cd-f57290976367,0408158d-06c4-480a-9bbb-53052131a28d,8025.93,Credit Card,expired_card,411.72,1,63,give_up
a47695b0-376b-465b-bceb-eb61c1d1a18b,3e379e47-0fbd-42da-b69f-850c3a62e868,425.8,UPI,gateway_timeout,137.39,1,70,retry_now
a4aba347-84fe-46f7-9446-ef313121ff06,a2c17daf-b021-4662-90f5-19e8c8e61f11,396.2,Debit Card,insufficient_funds,26.88,0,21,give_up
808ee7e8-3e79-4c43-aeab-c32e6338948f,f4608993-3daf-4895-a1c8-608cb0fd8b73,9481.42,UPI,risk_flag,179.86,2,323,give_up
48efaa41-ee51-4bc4-8cd1-e01c2ae0207d,ceddcd98-1aa9-4043-ac12-c66d7ec937d9,413.09,Debit Card,expired_card,6322.54,1,6,switch_method
e30651e1-f0b2-43ae-99d8-ae57809c161a,02cfff44-e652-4142-9a97-ba936f483eaa,3505.48,UPI,incorrect_pin,4761.26,1,10,retry_later
625edb9c-dcbe-46a6-aed5-4fc02d692272,9d144c95-e1a8-4099-881e-ab6e5361a3e9,811.68,UPI,gateway_timeout,315.21,3,133,give_up
a92f62a8-696c-4885-b650-7910f8f48138,dc58003d-ac5c-4dfb-b14f-7ac0713d50ab,14796.68,UPI,incorrect_pin,153.5,0,7,switch_method
51765ef5-1c7f-4eeb-a9e5-64cff5b486cc,d44dbf33-22d9-47c9-a8f6-a3c4d42c6ab9,664.11,UPI,gateway_timeout,792.88,0,28,retry_later
da39f2a8-dc42-47f8-9f6b-caf61556cd32,c0eb5744-4ad9-41be-82b8-e5a5147b4805,7993.39,Credit Card,risk_flag,430.91,1,79,give_up
9a614b49-658b-4371-a6a0-a5deb7f61d52,499943df-61aa-4748-ab63-b077893bbf81,2299.2,Credit Card,expired_card,13.09,4,94,give_up
3f81b675-2c05-417a-b0dc-6f9d1568873f,a5457eb6-6378-47e7-a855-105320711fcf,2509.54,UPI,gateway_timeout,2807.84,0,185,retry_now
3f304691-6e46-4bbd-a6b7-c8dde53b4a1d,4db8b344-6ffe-4c88-9975-a3f070a17634,139.57,Debit Card,incorrect_pin,261.14,0,93,retry_later
7c4877c5-b441-4596-9065-90473926ada4,b330e0f8-6cf2-4046-be6d-9a2e8370eb14,103.15,UPI,gateway_timeout,278.63,3,111,give_up
77b21358-7642-426b-82cc-d3161e7e92e4,90d4489c-c5c3-416b-b0f0-ba4f2cd6d94c,1357.32,Credit Card,risk_flag,3847.97,3,178,give_up
5ca563ba-823d-453f-aff9-9ae8d0f0eb39,c6c67409-6af1-4d3c-b06c-66e9cad2f8fc,2492.34,Debit Card,gateway_timeout,9686.05,3,48,switch_method
c1c9980c-ae88-41c4-8e4e-4d28d23d1a46,fbf365bc-b448-42b9-bc42-b343a0e07d89,418.74,Credit Card,insufficient_funds,1256.37,0,25,switch_method
9148f96b-33d0-45ae-a6e9-3817dc12b00f,3847bee9-9487-4f2a-8185-dc3a0f922cba,439.09,UPI,gateway_timeout,510.45,2,86,retry_later
7011dff6-5ef8-4481-8f0c-68b1b320df49,d75f0fac-b5f8-4353-82e2-5f689e1fa31d,3751.51,Debit Card,gateway_timeout,54.11,1,10,retry_later
49de2db6-7190-4545-a245-7d756ef8f662,15c4e476-6b88-45b6-bd8e-bbb7794365b7,3758.26,Credit Card,incorrect_pin,134.97,1,4,retry_later
4d07d21e-c2b3-49cf-bb17-7a27f7fd497b,c72a8e65-ace7-4717-b1a4-906513bfe6fe,1511.62,UPI,incorrect_pin,558.01,0,92,retry_later
78fb5122-3740-4c06-bed8-13967ed3a97a,aed336b6-765a-4830-a6ca-d91eaef940b4,4985.37,UPI,gateway_timeout,269.31,2,180,retry_later
f3106a82-d346-4971-a171-f43511b3e56a,5ef9df7a-8f2d-43ab-8904-0640dbfced9e,392.89,Debit Card,insufficient_funds,1263.21,0,35,retry_later
f87bf9b9-3cb3-4e20-8517-7492bfa15cbc,e0360145-7c69-4f3c-ab3c-7fb7075e9b43,1138.29,Credit Card,gateway_timeout,694.89,0,10,retry_later
49df0cb3-2254-4902-afcd-2b4ead68df13,e4c61402-69fd-4d88-bd34-a0e0d56370ce,15401.82,Credit Card,incorrect_pin,609.72,1,41,retry_later
100de315-3269-4d64-8759-abfead2a8ed9,9f22a4d7-14af-4f7d-aa81-055f66bf88ba,1975.98,Debit Card,incorrect_pin,529.61,0,29,retry_later
fa34f4d8-debc-4ca4-8b9e-3b7be9ea5ff4,db3d5527-5933-4b4d-9472-132d59dbba85,2130.7,Debit Card,incorrect_pin,4528.32,0,27,retry_later
c0485cba-c39a-48c8-b723-eca99907d610,ae7f8302-c6d3-433d-ab26-a8f429546275,36233.18,UPI,incorrect_pin,103.15,0,59,retry_later
e2dcfce2-df6d-4dfe-94d7-2315ab11449f,4e00dec4-7ae9-4281-b017-c00f33522e55,293.2,UPI,gateway_timeout,202.68,2,11,retry_later
5fac0d62-e1c5-4447-ba10-15876c89bb90,8459ca17-f746-468c-b16f-a4c304734f21,5091.66,UPI,gateway_timeout,222.49,0,28,retry_later
3173e28f-af1e-460e-8318-8bcc3881e8f4,548c8c8a-8d97-4790-a5e6-3bb0273293a3,15727.75,Credit Card,insufficient_funds,93.24,2,121,switch_method
ec987772-ed3d-47f9-98da-0990c37e8f01,29bce574-500b-426a-9050-2ca24144f1d6,1185.22,UPI,expired_card,593.01,1,78,switch_method
7e6420f0-d408-4626-922e-29488963e3b9,555e3abe-404b-42bb-a88f-f96141ecc718,5527.66,Credit Card,risk_flag,1026.67,1,3,give_up
46b43d2f-a3bc-4ded-8f89-adc4f329df87,87e4a0e1-89da-4c27-b4e2-6b142712c3a1,504.4,Credit Card,gateway_timeout,597.4,1,43,retry_later
9cc365c0-37b4-40d4-a78f-0636a7ac225c,83fa8a37-5df0-4543-8487-8bb2e015cc9b,740.44,Debit Card,incorrect_pin,603.57,2,5,switch_method
a19332ba-ce58-4af6-a9e7-306e5ac552c3,024d69aa-2dde-43d6-80f3-a7bddae02169,2982.32,UPI,gateway_timeout,3393.14,0,189,retry_later
cbe451b2-e9ef-4fe8-85f3-9640b2d0a13d,fc00a626-154d-4e2b-b419-b4638654a5ce,5105.82,Debit Card,incorrect_pin,293.91,0,16,retry_later
958c83b4-5118-4ef0-a84c-2bbe9d93a07a,b8313e3d-cc55-439d-a7cf-84897717a7a3,7763.72,UPI,gateway_timeout,1113.7,1,161,retry_later
a1978426-06c5-46c7-9d0e-2dbbe4fa35d1,3ef0a02c-e5e1-4035-9861-8331b3f1cbfb,13912.14,Debit Card,insufficient_funds,783.82,5,107,give_up
a3a0e5d8-0d04-40a9-8e67-d406023e670d,0a786b87-17ce-4797-ab48-adbcad3fa924,1656.26,UPI,gateway_timeout,607.55,0,48,retry_now
95450f58-e376-4c3d-9b6c-83a8faabc360,4dfc9dfe-9318-41ba-8d18-0d2fdc9fed28,8532.99,UPI,gateway_timeout,482.0,1,24,retry_later
75fe3eb8-a16a-4ca6-8ab1-1de6e551b8ec,527b7f2e-0a43-4f48-a70c-5b38bc48a894,1158.64,Debit Card,insufficient_funds,212.03,3,117,give_up
4eabc5d7-00ef-4e92-8f8f-4f1fa8edf305,e7118141-fa6f-48d0-8f12-969517fbefef,5841.36,UPI,insufficient_funds,167.19,3,9,give_up
1325d017-fbc8-44e9-8ab7-36b1bbd4935c,296f50b9-43b5-4f60-8e9a-d061082b63b3,2367.84,UPI,incorrect_pin,718.41,0,11,retry_later
4745f98a-1a49-408c-8727-4f9b49414d49,ef5f18be-208a-4614-875a-1aba1a9eb27a,3227.24,Credit Card,risk_flag,108.18,1,15,give_up
7f088975-6000-4596-8c51-a344b5909dbe,0f5e257d-f3fc-4f81-853b-62b0d4190e35,3135.55,Credit Card,incorrect_pin,290.53,0,54,switch_method
7e7ffe1a-9945-4a10-bcfd-9a262072ceee,5de1aad5-953f-45fc-8ea2-c51b6902b91c,224.5,Credit Card,risk_flag,239.59,2,22,give_up
f4d0895b-c3ab-4fc7-b1e7-7aa21e798eac,a7b8cf84-b78e-45b3-94f6-61a1d8ed7d39,419.32,Credit Card,expired_card,529.59,0,271,switch_method
0a0134ad-f21e-44d8-a568-1a6f19ed6b60,c7d7e9aa-4ec7-4bc4-b963-5ff95d10d2a6,2065.86,Credit Card,risk_flag,107.1,2,13,give_up
505028df-33c3-4feb-a147-787089167a07,c359cde8-e266-489f-80b7-85a34ecd849c,201.65,UPI,gateway_timeout,32.78,4,98,give_up
0c2193e1-969f-4f58-ba49-2691d51ad0ec,8c01683d-f593-44af-b480-c6d974badc28,5327.16,UPI,gateway_timeout,631.02,5,6,switch_method
4a18d126-f335-4cab-9ba4-81cb3fe2b0dd,90e34ae6-d78f-479f-9438-e7d24a0c9acb,5614.02,UPI,risk_flag,1073.0,3,26,give_up
514d2ef6-113a-4513-a116-1b8ab3ab2a47,9706ffaf-58f0-4f34-9e9d-90ec6710009d,2766.45,Debit Card,gateway_timeout,176.69,0,16,retry_later
89ce6d39-7fe6-4429-8ae6-88843a1660ab,f64198ce-48da-4ae0-a96c-010adcecc196,420.95,Credit Card,insufficient_funds,982.24,0,225,give_up
00c99f80-0d77-4ea5-8aba-58120f4f47ea,4e5426b4-460c-4e5b-b143-05ce32b8d432,10874.55,UPI,gateway_timeout,155.2,1,1,retry_later
bb2de5ba-36f8-4a1c-a5cf-650495ce6f64,810cbc2d-3aea-4392-a0a6-cc65daa48320,25549.52,UPI,expired_card,154.79,1,76,switch_method
be5d4ff3-6d60-48f3-80f9-c6e2c117a774,59b69a87-50d4-49fc-badf-5e529cc53ca5,2189.0,Debit Card,insufficient_funds,222.96,0,17,give_up
05139b3e-a9de-4489-af8d-de28fb8b8f50,80b59208-008b-41c7-b446-7c865a220c8d,3511.14,UPI,insufficient_funds,63.21,0,100,give_up
98e71b68-b7e6-4420-b839-1dc3d435b684,c0083b5a-3d6a-44c0-83e2-37c1384cdca3,2350.21,Credit Card,risk_flag,1065.6,3,22,give_up
b7724e71-a054-4b91-bd31-6e5c47949b1d,1b7d37e8-02a3-417c-bb55-b4444023855a,3602.85,Credit Card,risk_flag,533.08,3,12,give_up
fe4bf78e-937c-4561-8999-fe610bbf72d8,eb082e27-344c-49ee-a79c-abc47a2602dc,1547.77,Credit Card,insufficient_funds,71.78,0,70,give_up
c41078aa-ae6b-4bb1-8848-4bb50c667d61,c8fa60f5-38f8-443a-beef-a1d035519131,1728.6,UPI,gateway_timeout,343.5,0,17,retry_later
45bcd042-96e2-48f4-9aae-3e75608d0abb,974ea50e-50d1-4380-9d84-423a76b9036e,5868.96,Debit Card,incorrect_pin,404.93,1,39,retry_later
441ab39d-3431-4bf1-a39d-1ad454602977,3764903e-ce09-40eb-8237-0d2fad062aa4,38151.16,Debit Card,insufficient_funds,3560.75,3,8,switch_method
afc8c1ef-b481-48d6-9322-6d55effca008,df60cc97-985d-4d02-bc36-42ff0597cc17,292.92,Credit Card,insufficient_funds,647.17,1,77,give_up
248d60bf-c837-4260-a9dc-d356959c7d4a,e2a3aebd-c522-41e2-827b-af6b66d31cae,1579.78,Credit Card,incorrect_pin,377.6,4,31,give_up
7d0c29f3-2b50-4d8a-a44e-f1d222eca047,d56dda38-5704-449b-ae19-a3ddb4bd841a,389.71,Debit Card,insufficient_funds,3584.8,2,9,retry_later
eb8651be-df4a-4d8f-96a2-6bac41a897df,8aacd229-a378-42c6-bb53-a1085ec206bd,14323.15,Credit Card,risk_flag,167.47,4,81,give_up
c617fadc-b4ce-4e6e-ada6-0deffb6ce56b,e66a374b-be33-434d-badd-35b7dd253977,842.14,UPI,expired_card,685.57,2,6,give_up
8d6438fc-4678-4d76-9693-4220c98972ec,91765bce-c728-4f47-8165-24454f013fae,276.95,Credit Card,expired_card,6049.87,3,51,give_up
ffea41d7-ac54-4587-a0c7-0878882ca6f8,3b069e07-3dfa-42d4-aa1a-f10595dc3655,4144.94,Credit Card,expired_card,339.58,2,56,switch_method
2c012a3f-d63a-4656-8ea6-3abfa54301a8,e006e3c2-ab87-4505-8b24-fb9ab92ea89e,17458.89,UPI,gateway_timeout,276.16,0,159,retry_now
d8e292b6-2c62-40ea-8f6a-eb689d3b8c00,f1ddc132-0935-415a-a69d-d9ff3c6081df,4284.15,Credit Card,insufficient_funds,141.26,0,9,switch_method
c5d58299-f866-493d-ba80-05aa048b53d2,160cb5a5-4b85-4bea-a6bd-3cdc64bc372b,2359.58,Debit Card,insufficient_funds,23.11,3,63,switch_method
34ce5d89-3d73-43be-a344-3d1c411232a4,5d7d9fa9-5668-4b45-b85b-a5d9b89e9f58,3077.53,Debit Card,risk_flag,1576.99,0,28,give_up
79db9828-1610-4059-9108-74c27d01f037,ba365186-6835-4e6a-88b7-89dcf2afdead,11376.36,UPI,incorrect_pin,1201.85,0,30,retry_later
cf519f17-bd93-4cdf-b12e-e404a4d8ca1a,caaca638-c21f-43fa-a616-508d69b65e26,580.3,UPI,gateway_timeout,16.05,2,41,retry_later
32ee9d68-448c-40b0-bdc5-f1bcaed2fb56,e46820cd-3f86-4735-bf36-37031fd0fc78,1563.37,Debit Card,insufficient_funds,1556.73,2,15,switch_method
e64cc318-cce9-4df6-9108-e4b3ad0af5d2,b773be5e-3b01-4223-92af-573e10e69cc6,1003.75,Debit Card,gateway_timeout,132.55,0,37,retry_now
a57dc85d-7029-4965-8314-8a5f3293b394,0252e9a2-7569-4aa8-a62d-6de72ccb6054,396.14,UPI,insufficient_funds,416.48,1,69,retry_later
b77c6aa4-ff09-4474-b767-b7f21dd71773,731aed83-c93f-4c1b-92cb-6d54d8accc9f,1179.81,Debit Card,gateway_timeout,655.41,1,36,retry_later
8201f518-284a-4d71-be04-1c0e736dba13,37e93d00-2027-4747-8b56-e53372c04b56,7631.48,Debit Card,insufficient_funds,1033.33,0,2,retry_later
9ff47e9c-33c8-4bb1-a5ff-88264146b36f,8d4659fe-60cc-48db-8a08-1327eacfd132,3776.61,Credit Card,insufficient_funds,433.38,3,17,switch_method
f3535635-4f63-44fd-ae5e-b7eb6d2192ed,ed8611a0-cc92-4eee-bdb5-c111cb4309dc,4178.07,Credit Card,risk_flag,162.63,1,25,give_up
d606ff0a-9eed-4688-82fd-bd9891e1533d,6b5c0373-ed28-4b2c-a7f5-b3177b8617c5,2187.29,UPI,gateway_timeout,56.86,5,26,give_up
4b96e25c-0d60-4c6d-99a0-309705906d93,a507c76f-f63d-4087-be67-e7bf0fb177f9,3570.0,UPI,gateway_timeout,540.5,0,5,retry_later
c64ce9bd-9aff-4578-b964-b6607fe5cce5,beaf447e-56e9-4705-946f-c739673a8e3c,638.57,UPI,expired_card,705.84,0,35,switch_method
7f374175-4529-4a15-8f84-965c0b4dee40,d70b04d4-90c0-4c19-83e7-500946f3f9b2,1209.11,Debit Card,gateway_timeout,50.12,2,70,retry_later
1884508f-ba41-463e-9606-f0e495f1ad78,98181207-b07f-4968-920d-bc7e741edfe2,2320.66,UPI,gateway_timeout,297.25,0,2,retry_later
d220d36d-1e0d-474e-ac24-08199136242b,4a4c26c9-2e3c-4b0f-946c-9588f3febbf9,2593.52,UPI,risk_flag,102.45,0,83,give_up
e657de1b-5738-4890-88bf-6aacbb1d5cb2,8c0e64af-6fed-45ee-ad88-27b738aa589b,2741.46,UPI,risk_flag,2063.58,5,186,give_up
50f0737c-9bcf-47c7-b95d-7960bb5fc807,49df09e0-0da0-4ae2-bf78-385e279ee5e7,1510.45,Credit Card,insufficient_funds,25.63,3,0,give_up
ecfb1c4d-bf28-48ab-853b-58025239a0e6,2aba575b-64ee-4f41-ac97-9c0020c31f71,1106.93,Debit Card,incorrect_pin,135.11,1,12,switch_method
f9a24d54-8f68-492a-a99d-5094c3a92100,72ac2394-269f-4e4d-84fe-99bfef0b07a4,109655.91,UPI,gateway_timeout,934.54,1,47,retry_later
5b5eb522-65eb-4ac2-aa91-690c6b6f6f24,23f7d1ae-de59-4f70-8f68-9b3617e17682,5877.13,UPI,gateway_timeout,3407.23,0,14,retry_later
3747a490-faa0-4f3a-bacd-cd5aaf2a5d69,324c4358-a69e-4ece-af3e-d3f6d1a898a7,3093.6,Credit Card,expired_card,1241.29,5,86,give_up
81e99e3f-66f7-4ce0-80c3-65b8908669d1,703ce716-feff-4e8b-8515-01c0b1ccb00b,1335.19,UPI,risk_flag,639.43,2,22,give_up
d547bd59-0351-4540-9955-d10aca450908,de491eba-2760-4d16-bf44-393cb4633498,1005.68,UPI,risk_flag,33.45,0,20,give_up
a2a35ce2-5ca4-48d5-a93a-9cf1b8fcc075,b2f508aa-293e-42d5-8c4c-8aca5ee85f34,1525.32,UPI,gateway_timeout,258.95,0,0,retry_later
