transaction_id,customer_id,amount,payment_method,failure_reason_raw,customer_ltv,recent_retries,time_since_last_attempt_mins,ideal_recovery_action
904f6eec-2440-49d8-81b3-0c7e03e310d3,b554de1e-2914-405d-b8be-ab82014977ff,1715.29,UPI,gateway_timeout,6063.24,1,395,retry_later
aef37c5f-8491-49cd-8137-8a5ea54ef8be,68298a8f-ab0c-49de-8d70-a3d8bd7694cf,9505.63,Wallet,expired_card,15705.49,0,0,switch_method
adf4189b-812a-4c98-977f-0c1cc5fa96ed,b67d1eb0-67e5-4da4-93d1-31d13cceedf9,10925.47,UPI,gateway_timeout,4747.68,0,0,retry_now
9ef37a6f-e923-4643-a8b7-a9351bf0d6d8,6f20473d-9bc5-4fff-bbd3-323dbc1dacdf,1705.91,UPI,risk_flag,22255.33,0,0,give_up
24ffa005-b304-429a-bbff-d15629f91e26,f0593b2b-b8d8-424c-aa16-524203b09da9,8453.21,UPI,risk_flag,2416.22,2,1128,give_up
199b7ef2-957b-4a4c-8b97-d4e03f83bde4,b21d1a6e-1524-41f4-92e6-6ebb67d306a4,14878.47,UPI,insufficient_funds,48440.82,3,969,give_up
485502ce-853f-42f1-a802-2fe161365d99,1e73bddb-7b09-48ee-8cac-eb44f3f51deb,1193.92,Net Banking,risk_flag,8569.92,0,0,give_up
bf9c78e2-81f5-4282-b81d-2ef27b2bd917,989ee9e8-827c-4a41-b712-e6798b6f9848,13200.14,Credit Card,expired_card,45688.25,2,838,switch_method
376ff8a1-37c5-499c-b532-ad2549d147d9,660f8138-ada3-44ad-8fc3-9dfa0b3a79a8,1943.39,UPI,insufficient_funds,15746.66,2,835,retry_later
f4767a9d-d343-45a5-a39a-fa625924ecc8,30a1e5f5-2997-4985-8957-634df0725fae,9065.92,Debit Card,insufficient_funds,34416.54,0,0,retry_later
9a6f69c1-4c3a-44a2-8009-af814f4ceea8,0e15b876-bca4-4e65-b87f-29cdf8c3b497,2432.95,Net Banking,risk_flag,31852.38,4,1145,give_up
ec81d4c3-a016-4b74-8e1e-d7dab313fc53,0a49fdfd-d60d-4ab9-b62d-3cf8f3f497af,10978.26,Credit Card,insufficient_funds,37873.45,3,126,give_up
e5b2d3df-45eb-46aa-bd6d-4c9ac498a2c3,148d3119-e18b-4212-9c14-1c42f4de9bdb,7247.32,Credit Card,expired_card,15486.46,0,0,switch_method
0be18391-7d59-4f8a-895e-19d2b56818cd,35740043-d205-4c37-8e03-a5ae8d22160f,2063.36,UPI,incorrect_pin,32988.18,0,0,retry_later
e55311c3-b1a7-42bb-a256-d83e2274a189,2567232c-f2ee-4ac8-be20-0183a226bfea,14417.16,Credit Card,risk_flag,27992.77,1,1359,give_up
4ca56c5c-a238-4119-8326-86fab386b612,6e9df1b0-18bb-4f05-a3cc-e36b7c2ec53b,4559.41,UPI,gateway_timeout,36771.83,1,220,retry_later
8982eeb8-6538-44e8-a591-2d2bf1bc9b47,ce86e427-03a6-40db-80e8-fdc090ca19f9,12317.96,Wallet,insufficient_funds,3122.38,0,0,retry_later
06efbbc9-de65-41b0-a0ea-eb5ef0bb0046,8aee1b77-2abd-426d-8ef7-ba061948700b,12647.12,UPI,gateway_timeout,33642.75,0,0,retry_now
5b093779-1ade-449c-bb14-bc0728650bc3,5a2cbd88-b3e8-4c18-b09d-e01d04b6aa76,12050.92,UPI,gateway_timeout,15024.44,0,0,retry_now
91bba0d3-1fc5-49dc-9500-e10d0c384334,f1dc51e0-19a1-4559-a0a5-4b53fed16977,5053.55,UPI,gateway_timeout,12492.69,0,0,retry_now
2f337358-2c3f-4ede-8ad6-a3ca3dcd1c20,4c271955-04bd-43d6-84f8-3c00cf8484e7,169.98,Credit Card,incorrect_pin,10678.37,1,124,retry_later
be590424-fb5d-4690-8c92-83d211f3efdc,27ef2bb3-c690-4cb6-9ff7-6f6f5ab78413,3692.02,Credit Card,expired_card,32110.48,0,0,switch_method
395ec15c-1433-4768-942c-d9432983bce8,c67bcb6e-eb6d-4180-8ac3-b97eea41dd16,12828.09,UPI,gateway_timeout,13569.07,0,0,retry_now
831acbe4-0e3d-4b8d-98c9-9d17a0d91e8b,effa9cb5-e2f3-4182-9df6-18a190876c25,624.26,UPI,risk_flag,13413.8,4,507,give_up
b5fce4ca-e463-4fea-9a24-9b9d0da082f0,b33a4d49-f96b-440d-9278-c0f3583639f9,10667.71,Debit Card,expired_card,23580.43,0,0,switch_method
066c9b13-493e-4477-8487-5e9500f84176,6a37bb8a-099b-4b63-a3cf-11f37a9b96d7,9790.75,Credit Card,insufficient_funds,45581.93,1,0,retry_later
c49a6d1c-7041-41ca-bf60-ea52a20fd447,0c7927ee-effe-448c-a140-df4c9cfd3c8d,12902.5,UPI,insufficient_funds,16388.56,1,1347,retry_later
62b68584-9431-44e1-8954-73429dfd834c,c3420f64-f7eb-4079-a197-de61f73c91cb,232.69,UPI,risk_flag,48282.66,0,0,give_up
9355f636-9c46-4884-b7bf-59d3c8986870,95d6b781-44b3-4b02-9ddf-4e1ef81935ea,6539.48,Credit Card,gateway_timeout,28533.23,0,0,retry_now
3578bece-d8ac-4647-b631-9520c289466c,eaa4e2d5-4659-422e-9995-bd18c018ec56,3756.89,Credit Card,expired_card,41663.56,1,846,switch_method
2256bea2-c5ee-48b8-9d6b-d13f378b3507,0a810a32-634c-4f93-8ade-1ba2b6ef0140,11667.43,Credit Card,risk_flag,18073.27,4,291,give_up
97266f81-5c42-413b-b8aa-c6bda5a5ab91,e7a36598-db67-4021-ba9d-abfae86f155b,12757.15,Debit Card,incorrect_pin,20788.72,0,0,retry_later
e0305a30-59d6-49ab-ad0b-39875fb1d975,f637746a-7489-4c81-bbe6-c4661274f5e3,8419.49,UPI,gateway_timeout,11517.14,0,0,retry_now
8ca39f64-980e-4b42-866f-8385dc844e9e,d7e63b67-e7db-44ab-81ca-d29387852f1d,11226.02,UPI,gateway_timeout,20461.27,3,958,give_up
a1d58043-e85c-438a-adb4-00fbe9b51fc6,333bc924-4bbc-48c2-a731-84b17481a2f9,720.76,Credit Card,expired_card,19442.57,4,835,give_up
7bb3092e-3ae8-479a-b8cc-d4d1ab221eae,ea346c21-0372-4e82-afc8-3f553e653427,11137.23,Net Banking,gateway_timeout,24741.42,0,0,retry_now
1e25f996-4328-434f-8373-2f908dd57132,26ec4b44-4876-4319-981d-655e421c752b,9953.81,Debit Card,incorrect_pin,48687.13,0,0,retry_later
095614c4-b89e-44f7-935a-5aa12848be01,fec08c6a-f724-408e-a547-18e8c4a2323f,2583.93,Credit Card,insufficient_funds,12109.17,1,408,retry_later
dadd97a0-57dc-47e0-a047-ecfeb96666e7,b904ad2e-8e95-43ce-9852-13e68609d8cd,442.26,Debit Card,risk_flag,49247.52,1,991,give_up
9afbdaee-1005-4665-984c-ef67bf8e8bf4,be49d810-f366-4321-98f3-084acb9015d5,7807.54,UPI,gateway_timeout,1616.16,2,203,retry_later
b33df08d-6255-4c09-9d54-c5db0c7e7f36,851cddbf-0f1b-4139-a1be-9ff07e316c9c,962.4,Credit Card,risk_flag,34073.03,0,0,give_up
9ff52349-a273-4fc5-991f-944b6727fb70,0bcdfd9b-0d58-4eb7-947a-4777fe6f644d,1812.86,UPI,risk_flag,14393.98,0,0,give_up
e9a7eab0-66a9-47da-a4b2-af023f6427f6,1cbb42a2-718a-4011-b542-2f0e0bd969ac,342.82,Debit Card,incorrect_pin,47547.07,0,0,retry_later
ac136252-5f38-46c8-b0fe-e919fc9cf772,0b8cb9c7-2cd6-4ddc-8420-e382bcdd6907,8017.96,UPI,risk_flag,12612.64,0,0,give_up
cabfe73a-722b-48ee-b4ce-ae1cecfead07,ce8ba8ef-fd6f-4567-a1b2-ba5eb2d2ccd0,2726.94,Debit Card,insufficient_funds,39753.64,3,1057,give_up
e529f859-5d04-4d64-9261-70fc1702b7ae,88e09f85-fea7-41e7-bf38-42daa307781f,1908.57,UPI,gateway_timeout,48139.24,1,1118,retry_later
591e6893-1b88-4590-a3d7-f2f528aee5d6,f66f37f5-54a2-4549-bf86-c8adf2b09fe8,12087.51,Debit Card,risk_flag,975.13,0,0,give_up
4e30d660-6b13-483f-9fcf-42c8d96bdab4,a2c7b81f-96ef-454b-8ba8-425e7bc550f7,2991.39,UPI,risk_flag,32543.32,1,914,give_up
ece1e14b-0ae4-4017-9ec9-762ca051df34,7d5395c0-32db-40ca-a796-52d8bd50323b,10960.41,UPI,gateway_timeout,11800.4,0,0,retry_now
d5fc3c71-84b8-4224-bf9d-2e54853f4338,74a26953-e076-49f6-9e14-1c93629651ff,1044.16,UPI,insufficient_funds,7647.16,0,0,retry_later
9a9d3f1e-0bc6-48b4-9a85-2f64bb960b14,2be3c631-e069-4618-acec-04ace6edc948,14042.52,Wallet,expired_card,12049.81,0,0,switch_method
d0cdde23-16ea-4004-b000-993125f1834f,7a82d2db-3ebf-4c39-aa5c-e4e43ed4c2c0,5031.78,Credit Card,gateway_timeout,19749.51,2,752,retry_later
08dd2016-f4ea-45d0-bd57-7d8a90eb9495,c992105c-5b52-4bb8-a920-58413a1c4624,8509.51,UPI,gateway_timeout,34450.0,0,0,retry_now
eb888313-5d97-4ad0-be24-6ac4f57eb110,867df61d-6a99-450e-82f2-5d8e5e8a39df,6099.67,Credit Card,insufficient_funds,5546.01,3,1369,give_up
5e13769e-0fec-4d3f-8c67-813f40bba017,b68aaf97-807f-4fe4-9263-808c10633cd4,2373.34,UPI,insufficient_funds,15270.67,0,0,retry_later
4eef09ef-35a1-46c0-8f0e-3f1196a40134,57a143c2-4194-4d14-99b3-13fd592071cb,5698.13,UPI,gateway_timeout,27890.51,0,0,retry_now
19f585ba-dbf3-425b-82ff-1f31dbd2ba8b,4828f25a-3246-4979-a788-b45129a15a69,11003.69,Credit Card,incorrect_pin,14755.44,0,0,retry_later
f213bbda-451c-40c7-9233-3946bfcc6b89,438246da-fc38-4102-81ed-433f828069ff,5254.93,Debit Card,insufficient_funds,44889.79,0,0,retry_later
4714a6d8-a1c5-4416-b62b-b527441170c6,7409f3c1-5a1f-45d3-9259-e037e7571e62,7881.86,Credit Card,gateway_timeout,29466.58,0,0,retry_now
f3050467-fcda-4749-ae39-68531deb418c,c140548e-eda7-4b60-a165-b2e85ade94cd,1462.79,UPI,gateway_timeout,29521.31,1,799,retry_later
f9ee346a-57bf-48e9-8117-330a37944cb0,71333b6c-0311-4e28-ad20-166221280e33,89.66,UPI,risk_flag,2457.63,0,0,give_up
85ecc671-9839-4f68-bc43-72e66e749af9,56f3827a-1ef6-4153-8074-dd721ce0d8f8,10268.09,UPI,gateway_timeout,22663.08,1,898,retry_later
d42aff31-0732-4777-aecd-9f5b313551dd,c35c40a9-d7c9-4307-8261-a2a38ff99c71,13822.65,UPI,gateway_timeout,39890.12,3,889,give_up
0c994957-92e1-4467-934c-08b978b90b00,05a8e210-26a0-4f0a-8569-d387fe1f4385,14715.63,Credit Card,incorrect_pin,12590.74,2,519,switch_method
43e8644b-850a-4a81-b08c-26b2b3ce7b0d,8643ef09-e906-4fa6-a3ce-9a3864149aff,339.58,Debit Card,insufficient_funds,37920.18,0,0,retry_later
4335f992-1fb7-4270-a2ad-01cb560c0f2e,d4bcd632-06f3-4f7c-8185-2119f527948d,9176.31,Debit Card,insufficient_funds,18254.7,1,1350,retry_later
1efe6330-9cd3-47cb-9e86-b88c815b3a5a,e9c827db-890d-458f-94b4-2136046bbdfc,13286.67,UPI,incorrect_pin,6688.03,0,0,retry_later
b2699550-2383-4f59-9546-f3200cfa537d,84a86e05-7886-44d2-95d7-4399004a36b4,9135.88,Credit Card,insufficient_funds,7055.48,0,0,retry_later
fd0681bb-c7c6-45d8-96bc-0503260a5a69,23227064-885f-4f06-91da-f3f3029b44c7,12157.36,UPI,gateway_timeout,36146.53,0,0,retry_now
a909c8ed-702c-4690-8b1c-a95a79f4b957,abe882d1-d7d1-41fa-b15e-12c1cb178d9b,13463.95,Debit Card,insufficient_funds,33613.94,3,1108,give_up
b96da7ec-0181-4f55-9f2b-3b127e3d78d3,74d86d96-3031-411d-b90b-809977feb58f,7817.9,Wallet,gateway_timeout,4664.89,1,139,retry_later
bff9cc86-7a19-49eb-be0e-292b3bf507ed,2b45fae1-7371-4b77-b141-6f0d0f15a4f5,314.0,Debit Card,risk_flag,10388.53,1,136,give_up
536e30be-460b-4a85-88ae-9d5091939f06,720a8ffd-6529-4c8c-a0e5-b297959792eb,11466.19,Credit Card,insufficient_funds,29310.41,0,0,retry_later
3a96d095-d5ed-4a92-a436-5d4d26e5a123,1b8cf4b6-4f83-4d44-8930-a492fdca752d,4067.41,Wallet,incorrect_pin,23837.69,0,0,retry_later
aee9af9e-258b-47d0-a7e4-07248954f7de,0d4cb66d-d420-4344-8d1b-2558a1b651bd,13005.45,UPI,gateway_timeout,14933.61,0,0,retry_now
b7cb0d45-7233-48ad-adce-ed530c1cf9b9,2cb455b6-cdf6-4f33-b18b-03b36ee7b3cb,10446.36,Debit Card,expired_card,6546.56,0,0,switch_method
980d5f14-4d0f-4058-a2aa-390a6c795a61,d1b328b4-d281-479e-b1cb-bfe45b3818ee,1897.85,UPI,gateway_timeout,41265.42,0,0,retry_now
716614fc-1e79-4abc-a1c7-c43ba4f51734,5ae3644d-a2e3-4c46-8217-ff0ad1af8344,2665.05,Net Banking,expired_card,5549.74,3,580,give_up
6a1cf633-87ca-44b8-9f3e-a9e7341b5597,be039bd1-9f81-4ea2-8009-71dc9a704fd0,14115.08,Debit Card,incorrect_pin,23122.84,1,458,retry_later
9b9f62fc-9a37-45fc-a260-d07d4bb05170,a7750ecc-15c5-4e32-a8e1-90ec85f1361b,1882.55,UPI,gateway_timeout,8181.2,0,0,retry_now
e53639f4-313c-4588-bddf-bd604931fefc,20fd6f03-deca-4379-9bbf-c10c482f761d,10971.0,UPI,insufficient_funds,2254.44,2,583,retry_later
4e5b3fd3-a2cc-42f6-9f3c-d87710ad3997,e7d51feb-b9a9-4d3b-b13b-ebeeae800fd2,12788.06,Credit Card,incorrect_pin,2463.68,2,255,switch_method
e1d015cd-4aeb-46ea-91eb-454ccdb6f2cf,776bc0ff-5fac-408d-9a02-953d0648f106,7062.4,Debit Card,expired_card,44607.65,0,0,switch_method
274f5331-4266-468b-9eb0-82f5e4814ede,b935fe89-6c15-48e2-96ed-27255e41a219,165.08,Credit Card,risk_flag,18088.5,2,420,give_up
aef571c9-7ac0-46b6-9467-4bde184d0972,90063b3e-a948-4910-94f8-6103672b4539,9279.01,Credit Card,expired_card,39493.23,0,0,switch_method
137eb4b7-3487-4421-9caf-d7c72b6fdc5d,47fe434b-ce58-4473-9645-9d78bf3b07a0,11155.73,UPI,insufficient_funds,19844.47,0,0,retry_later
62ad7a0b-253c-4fab-b904-cce64b122d83,c064234d-9076-4dbf-9878-96f1d147389d,8636.76,Credit Card,gateway_timeout,11341.86,0,0,retry_now
8bc64075-bc2e-4209-8d43-5607b1036407,2c19ac23-c81f-44e3-b5f4-32d93c185d4e,12789.56,Credit Card,incorrect_pin,33145.31,0,0,retry_later
bffdcf41-e566-4e23-8342-d3793407212b,75952370-7a14-4a9f-a1cf-1fe0465274e4,8929.74,UPI,gateway_timeout,16662.09,4,178,give_up
1498c2fa-029e-45e8-b2ba-f720175bc087,5a554516-955c-4bbe-ac28-cc826d56d7a6,10737.78,Wallet,risk_flag,47961.77,0,0,give_up
38a69b88-ca90-4532-b846-a558069ab31f,63f64841-d5bd-44ef-b1b7-3d2b08c3d1d9,12877.02,Debit Card,expired_card,22495.64,0,0,switch_method
f6e43810-a16a-4783-9609-325c01552715,ae8d5b20-39bd-4b1e-96ce-c7330ae3e7e1,12695.85,Wallet,risk_flag,42499.38,0,0,give_up
f298dc90-8021-4461-8054-f4b6f8a0e59e,7f6e7f97-c42c-41a7-b28a-e74d96d5cc5d,1006.43,UPI,incorrect_pin,21196.53,2,491,switch_method
f00e83e2-8952-4460-97b2-33e67885ef74,5d3880dc-cd4e-4a9f-bb43-5f5f952df992,6788.22,UPI,gateway_timeout,17513.62,4,827,give_up
63ec6574-65c4-4ce0-88d3-0c29be9bd24b,dd429657-f0e0-46db-96cb-ed777470c89e,11190.93,Wallet,expired_card,8299.36,0,0,switch_method
b6211b42-7b3f-45bc-a976-631c37e871d7,cde1c859-bd46-40b6-87a8-c1dc395a6945,6292.13,UPI,gateway_timeout,45393.63,1,1209,retry_later
476db1a6-690c-4f7e-ab20-5ba5f147d729,88ed0f37-abc6-48cc-b135-5f5b5e6d5861,1963.56,UPI,insufficient_funds,15431.63,4,10,give_up
c9aa6c03-fcfe-412f-9230-c7724f7a18e1,f8d389cd-3859-4319-bedd-f46e8d52aca6,2885.62,UPI,gateway_timeout,20996.93,0,0,retry_now
fb259a76-5b4d-4d09-89ef-45e6168d3cc1,10b4d915-a315-40eb-ad73-30bddd391594,11212.26,UPI,gateway_timeout,3590.73,1,556,retry_later
5a6d6904-115d-42c6-aca2-a67ec7bb8d62,afbacc32-1cde-4446-8ef7-ee77d0786401,8480.43,Credit Card,incorrect_pin,34455.45,0,0,retry_later
b469d6b4-cf5c-4f2b-913f-37cc4082ebb0,08f493a8-baeb-40a1-a8e9-7c3e9ab04325,1734.01,Debit Card,insufficient_funds,33675.84,1,1406,retry_later
85fd0647-9d06-4e0a-a9b1-fa90503fccb7,75e464b4-df76-42e8-9f27-9d4250b9e3bb,2975.39,Debit Card,risk_flag,36947.29,3,87,give_up
f6051f1e-5de6-4b35-98de-1a93f86f0d94,ad7ecf19-7793-4d68-9947-9aacf93896a0,4063.04,Wallet,risk_flag,45074.29,4,502,give_up
de22983b-8cb6-4ab2-a620-a12207fdc2bc,a48c3c34-002b-4b2d-8721-dc49c109755f,9174.24,Credit Card,risk_flag,15442.36,0,0,give_up
0ad9dba9-ce89-4c0f-a725-c0b1cf915c53,a1abdd20-043f-4ac2-8d4c-5ec113e24e5c,795.56,Wallet,insufficient_funds,2787.48,0,0,retry_later
34bb3346-381d-44d4-84cd-658101c950b5,f4dab5a1-0a84-4fa9-9935-05e736a2299b,9754.89,Net Banking,incorrect_pin,4260.02,1,998,retry_later
11cc4788-15dc-41a0-8d64-7b4f9c338c24,afc54ec5-94ff-41d5-b98b-59c4214ec62a,13982.69,Wallet,risk_flag,46389.57,0,0,give_up
f31903c6-9cfb-4fe0-911a-592af2b6b4fb,034044b1-6e99-4331-9d7c-5007e31538af,3481.43,Debit Card,expired_card,25693.79,0,0,switch_method
2af42f1b-2c68-4707-849d-4f27edac1582,347a13bb-2b57-4d4f-a311-1903c641bfb9,14079.29,UPI,incorrect_pin,23432.58,0,0,retry_later
bfb152f5-e95f-4c01-a941-74b738d65ea9,5b5d1028-4bf8-416e-b763-2319e5716f71,2560.44,UPI,risk_flag,27780.86,4,258,give_up
517aeb52-acb7-4214-88d6-fdc0d8196661,472a1b7c-ecac-43a6-932b-657ff0fed810,2308.94,Credit Card,gateway_timeout,48611.49,0,0,retry_now
e96400bb-2ec2-46c5-86a8-bc50087ce213,9549ed3b-3515-4dd5-a05c-504a49215944,4326.13,Debit Card,insufficient_funds,45797.15,0,0,retry_later
ed57ab29-9a59-42d3-9608-f0dcc4ad2394,618b9ed0-d693-4c92-a8e2-787bf45d6e85,4796.56,UPI,gateway_timeout,34401.53,1,380,retry_later
149434c2-9f57-441b-8b4a-a26c34702fec,115a0336-67dd-4dec-b12a-410e3c2356d5,2450.01,Wallet,gateway_timeout,17823.83,0,0,retry_now
0fab133b-f898-414f-95a7-6f5f765961d6,0f676fb0-6102-4c33-ad31-5ac99ca41aef,7318.85,Credit Card,expired_card,5389.61,1,1031,switch_method
88a4928a-d442-4691-8061-4126f7116c86,a5e10c5e-1aac-4f8b-91e1-b945fe7d5eef,13644.24,Credit Card,expired_card,31757.85,1,944,switch_method
0b2aa479-e249-4995-a251-c83e06bcd6ba,e4ec4f60-6791-4305-9140-28df011f59f6,4287.57,Credit Card,incorrect_pin,8832.15,0,0,retry_later
84f3232b-5d62-48c4-be22-d82d174ff130,ffc70a29-53c5-4a2a-a49d-1cfb5217102e,10116.14,Wallet,gateway_timeout,29292.61,2,1111,retry_later
0236c853-b0b1-41f4-8f25-450b2168fd7f,c7bb7e42-8045-481b-a92d-a1500bf9fde8,5611.02,Credit Card,gateway_timeout,40152.28,0,0,retry_now
31b8cd0a-388c-4df0-92ce-2fab4cf06170,df09f101-ba01-472b-b923-4659681fe0a5,9726.66,UPI,insufficient_funds,4551.82,3,1300,give_up
355962fd-52ba-4439-a2d2-840f65419cdf,8ad00c90-8bbf-4fc5-8a85-af4b795feadc,4330.16,UPI,risk_flag,17831.09,0,0,give_up
ed360044-b438-46d7-acb4-019dbb8022d8,d3b63d36-02a5-4798-b638-5eeae0be1bba,10260.81,UPI,gateway_timeout,48270.53,0,0,retry_now
b10e490b-6b45-493f-9815-1b80614d5947,3e9bc8eb-67cf-4b82-b694-f306f6509de9,4725.58,Debit Card,insufficient_funds,24391.14,0,0,retry_later
bb7902b4-1277-4027-9ea9-fc8c9b8add25,0ae09d84-e9d2-4558-a59c-5f71dd476f81,2987.77,UPI,risk_flag,8735.43,0,0,give_up
097f37c1-7c34-45c9-9fb2-72a42198ae1a,6e68cc1e-ffa6-4d41-a347-ec821f5da58b,9893.33,UPI,risk_flag,16440.09,0,0,give_up
a95406bc-e068-4636-97e9-3b03415c71e2,bf0ba3ee-cb42-44c1-bdf9-035e1e062dda,1597.68,UPI,gateway_timeout,15634.13,0,0,retry_now
6e8c4c97-27fc-44c9-9c00-78dfec948ca3,91f10c57-6066-4ff0-bab4-22cf8219c0be,11965.16,UPI,incorrect_pin,38798.84,0,0,retry_later
ecfbee07-337b-4943-8a03-01e20bcd16fd,389f7158-b6bc-468d-b993-911921bba281,9024.79,Credit Card,gateway_timeout,36840.26,0,0,retry_now
a796faf4-f5ac-49a4-9648-52d19b8a7689,c9f2cb7e-c4bf-4ebf-b45f-55da95ef0189,5508.42,Credit Card,insufficient_funds,3314.51,3,1088,give_up
2a338bfd-79bc-43f5-b7e0-96a6ee5d9e39,18544285-48a6-491d-9c07-c80e5c350740,2328.73,Credit Card,incorrect_pin,43061.61,1,1240,retry_later
99160263-ec45-4dca-beb4-be3c84cf04aa,db43e873-ebb8-4fe4-93d7-836dd1c123c6,13163.56,Credit Card,incorrect_pin,32012.55,0,0,retry_later
8c6a276c-1c4c-4131-bf33-8b79d0db320e,998b3566-6e3c-4fac-9308-814aff38bcd1,3503.47,Credit Card,risk_flag,5304.6,4,485,give_up
be09b0eb-7ae1-4b62-bf0a-268638eaaa0f,9ce51c51-d0c9-47bd-812f-717ef90959b0,1542.34,Wallet,incorrect_pin,32201.32,0,0,retry_later
d3e498f1-065b-4e12-ad5a-bff4be23492c,9cec966b-2575-41cc-811a-4b14507f10b3,12513.33,Debit Card,incorrect_pin,31821.44,4,95,give_up
ef1c09fc-9511-4738-8e0a-125688ccb242,370537e9-25cc-40f6-81cd-99d5bb4a2a8b,10116.55,UPI,incorrect_pin,34337.79,0,0,retry_later
14e33f8f-0c66-4c3e-b5b7-56574b7c7e9c,6eed370d-6ca2-45f1-ba91-67d8057de542,12136.58,UPI,insufficient_funds,14459.66,0,0,retry_later
2f5a1dd3-e501-42a5-a320-048f282b8dfd,00712a0f-3ae9-4470-89d3-7ce0456c6db0,12409.1,Debit Card,incorrect_pin,30212.98,1,1356,retry_later
3930fd0a-a01f-4426-a2c4-6182f0c8673a,d9b7c488-98f0-4f9d-b3e8-d966c86990a4,4596.95,Credit Card,incorrect_pin,24819.95,0,0,retry_later
5420ea00-40ee-4476-9f1d-0b1833026d8f,848c5639-17f9-4eea-bcb4-84a89cecb1e2,2962.33,Net Banking,insufficient_funds,10686.83,1,1067,retry_later
d5987017-78fe-470f-918e-e8d7a59cfe52,2f75dc5a-f9c6-4a96-9136-e47e6470ab5b,3061.0,Credit Card,gateway_timeout,26858.47,0,0,retry_now
0157c986-998c-4bdb-9bc1-59beabe4211f,6fc0815d-105d-49a6-9aa7-e5abf6c7e3d0,543.83,UPI,incorrect_pin,20604.68,0,0,retry_later
903bc401-4597-4714-ae7c-8d80d3b9a177,2752779e-caf7-4422-a89e-8a337033e732,2670.45,Credit Card,incorrect_pin,35351.56,0,0,retry_later
83c13528-4687-4ae8-ab66-6f8edad3e33b,4f307ed8-8cfd-465d-bedd-21a239d189c5,7469.77,UPI,incorrect_pin,6796.64,3,321,give_up
4137eafa-96da-4757-9d01-e01b4139a100,527353c2-61bb-43af-a265-1be99fc0bc6f,2234.54,UPI,insufficient_funds,29697.03,0,0,retry_later
b91cc52f-9228-45ee-9610-a314272ac869,d95d8403-e2be-4baa-80fe-a9347b2a9e47,13226.3,UPI,risk_flag,49360.72,4,400,give_up
2d3cc9c9-e9af-48d3-b260-dbde245a7ee4,53fe8454-f9e2-4810-adc4-f90297bd2db0,3352.02,UPI,gateway_timeout,4346.98,0,0,retry_now
f6201e43-e82b-4dea-91ae-a5244a345800,0cb50ffd-472d-4856-9001-3312943a8cf8,190.93,UPI,gateway_timeout,13190.3,1,1097,retry_later
204cbc18-8b29-432b-b8c5-916a0f792cf5,84de14e0-93d8-48f3-9275-02ce3cb0bba3,6241.03,UPI,gateway_timeout,45675.55,0,0,retry_now
20453400-6a25-46cc-a44f-8f4219ea6b66,f12d623c-8bf3-4bc7-b841-957d19aabc64,9725.72,Credit Card,gateway_timeout,39220.41,1,107,retry_later
4360080b-85dc-4bab-9a8b-25e72bb336c7,b9defaaf-81bd-4690-96f7-de9ff2cea9da,10856.47,Credit Card,expired_card,3389.82,0,0,switch_method
40955578-abfb-47b8-b5a7-d58539fa2e7f,bf783135-1144-4b2a-8fc3-df88ac380565,13337.9,Debit Card,insufficient_funds,21329.6,1,967,retry_later
10f9359d-0cec-46da-854f-554ffab9a420,51824ca6-100f-4a12-a23f-327389042223,12356.65,UPI,insufficient_funds,45033.3,0,0,retry_later
c5c5a618-d643-4671-b46a-2f0c0cc807e6,e4837746-d767-49e9-a53f-5eee36d25585,12484.55,Credit Card,expired_card,47130.14,1,818,switch_method
a2dbfa0f-0d5c-4e4c-8072-4c5dbd026a9f,f060b43f-b611-4da5-acaf-462e450ab9b2,2649.58,Credit Card,insufficient_funds,14205.21,0,0,retry_later
ea22d961-883c-48f6-9202-ab9b4677b13f,d93a6cd0-98ea-444a-bb58-a34a54447bbb,14731.34,Debit Card,insufficient_funds,19292.97,0,0,retry_later
3a95a96a-2b75-48c2-b543-7215abe65eed,a5164a26-889b-4468-b3a5-8151f907f85d,8994.46,UPI,insufficient_funds,29537.69,0,0,retry_later
48a9a84f-229f-467d-b77c-5061b5d8b036,bf029434-5d0d-42bb-98e3-89f82ae64ac1,7576.04,Credit Card,incorrect_pin,25827.33,0,0,retry_later
5951c384-c3d9-4ba9-9b94-700eac1aff79,841d3e4e-a8c5-43aa-aa4b-0ecf5d5bcbb1,9149.53,UPI,insufficient_funds,5051.41,0,0,retry_later
e1f6b002-54bc-4dff-a841-924734df3aab,9f17d384-3b6b-4b38-9ab0-6373fdebc8cb,12820.72,UPI,gateway_timeout,47891.77,0,0,retry_now
b9f94d85-b0f5-42be-9597-d7de3351e06e,0a46cd4b-5a5f-40c5-bc27-368d6bae7e40,303.96,UPI,gateway_timeout,24593.8,0,0,retry_now
ed14c00b-aaf1-4f81-83c1-7661c471e1a7,e4b17eba-a7c1-4739-ba89-907b1061027e,12063.6,Credit Card,incorrect_pin,8219.63,2,1280,switch_method
834b857e-37e1-4687-9ab6-e048f00ed727,eb9f1d34-a99c-4026-a564-7f56c4a8f9f8,12698.06,UPI,gateway_timeout,45380.82,0,0,retry_now
eb6bddec-e83f-4b78-b736-379640d779b2,2f01aace-e447-4f01-ba74-a0e6cd5d0a59,5094.08,Credit Card,insufficient_funds,35239.78,0,0,retry_later
